0.242834358,9.959580658,6.187524866,5.828046331,0.508788159
0.226285139,6.66303385,3.892143203,6.675683408,0.493583416
0.182280234,7.450225153,1.81961359,5.177017087,0.874769797
0.179054392,4.38361889,4.73860722,4.541348037,0.236854571
0.032500475,7.638263471,7.444904973,4.022290807,1.453884598
0.234049027,5.095986,4.302036132,1.605166108,0.355871886
0.206511591,5.295891942,5.869401931,4.440133175,0.167973124
0.151272636,9.622350481,3.495293236,6.440082862,0.975383186
0.200611271,6.246879066,6.425922382,0.265763904,0.213447172
0.13647752,5.478218778,1.521971168,6.618126865,1.067285383
0.093476483,5.757019093,1.914988567,3.139381824,1.449275362
0.026019759,8.406608255,7.758386147,1.324479827,2.028584601
0.109124654,7.565293227,3.039752332,1.353125995,1.223380154
0.15929185,7.235018843,7.449047625,1.166531868,0.245941958
0.047307669,9.725938311,8.367051869,2.391490686,1.248266297
0.175318064,6.83739222,4.217632615,1.924763283,0.626204239
0.136373537,4.908443823,2.439913707,6.497870757,0.816326531
0.036818218,8.994830746,2.539748824,2.357211214,4.266908761
0.135536368,2.637573171,1.222651823,2.567907617,0.811843362
0.183551909,7.545018125,2.746096101,1.384260264,0.752587018
0.11967825,9.96784685,2.943503423,4.593965748,1.327838828
0.243446367,7.522916278,1.376205668,0.362468782,0.740740741
0.17917815,3.888176541,2.397660299,3.068269935,0.538423886
0.191417834,8.150261553,7.594548739,1.506406743,0.271149675
0.074016642,7.640299266,2.097422854,3.623919803,2.069917203
0.024234023,7.916008345,4.755558054,6.360185031,4.794520548
0.186272016,9.87565596,9.318434944,6.525285276,0.249625562
0.178408235,9.478546289,4.954061085,4.987597158,0.729927007
0.161492606,9.391894801,7.169472364,0.603378541,0.643382353
0.240514851,5.730963725,3.364635926,4.062567815,0.445103858
0.133411631,2.1891682,1.795611491,6.352961127,0.58224163
0.162897069,5.97656078,6.146625306,6.10867631,0.266951415
0.207855214,3.567432595,2.796203817,3.398385912,0.398803589
0.199069166,7.206016723,3.692938895,1.774299121,0.605496041
0.239031726,6.790812269,1.88995254,7.91008708,0.625
0.033584382,5.54445984,4.450336417,7.117261836,2.637562528
0.23338292,3.230794626,2.665233838,5.320988578,0.338655056
0.052293925,7.346673264,7.378887648,3.921165852,0.828347906
0.205827254,8.946715158,3.959524826,6.154493333,0.658204043
0.230717352,8.092487477,8.497405602,4.105130961,0.147710487
0.212955996,5.652954413,5.536948321,1.855517729,0.230096641
0.224552847,9.421479074,7.062073163,3.687283067,0.475059382
0.025923109,7.531807494,1.311376035,7.322727728,7.116620753
0.118850089,5.717933154,1.783591017,6.57825905,1.169864296
0.113802909,9.780686645,4.187335257,4.885898724,1.237396884
0.18382008,5.052010022,2.216865015,5.222910177,0.642496558
0.19414937,8.564913573,5.339461185,6.093400866,0.603528319
0.138197353,6.768348283,6.214141168,2.796893301,0.386286818
0.216437118,8.822611153,7.406954103,2.641458583,0.277777778
0.085319973,8.022282833,8.553812809,3.419113947,0.370541918
0.185874482,9.124295382,9.94374289,7.328680583,0.126182965
0.122762052,8.639122637,5.136289415,4.417812439,0.978108989
0.182461146,7.467785935,2.449822117,1.439493793,0.783771323
0.079459659,9.040353631,4.393142825,0.021977115,1.656695812
0.114121226,2.580361587,2.378838131,6.676939141,0.625300625
0.098815031,8.343047012,7.03139333,6.620665939,0.603528319
0.137515258,1.350003641,2.193892782,1.449091696,0.247402276
0.225946728,9.944437031,7.941201723,0.56087165,0.283687943
0.0825194,8.282534519,8.335280123,3.744510946,0.482858522
0.176471058,6.061268728,3.449904791,4.733498293,0.623800384
0.149725551,7.75849187,5.960619224,3.307303476,0.664136622
0.045982832,8.657245464,6.736280486,2.177658417,2.170900693
0.038116295,3.648501341,3.525519989,7.217224233,1.816530427
0.231835555,8.373053809,5.195535805,4.170476436,0.502972108
0.049421282,7.234438718,3.132680194,2.041864196,2.599179207
0.070579168,9.691026589,4.006661536,1.021364274,2.010968921
0.198135636,2.430788127,1.216519444,0.267697457,0.534759358
0.025418656,9.222437603,3.475276255,5.717146574,5.667276051
0.20378968,5.341350587,2.764304646,5.57911451,0.545950864
0.18224464,9.440849433,9.877630874,4.546551155,0.175131349
0.225387747,8.505790155,6.240600254,1.445183739,0.471031559
0.15513389,7.371358479,8.240492951,4.146410833,0.146484375
0.180741917,4.205450586,1.338111746,3.466363857,0.744878957
0.079511275,7.739646531,6.662610264,6.041487636,0.730593607
0.2256518,5.972469974,2.541706283,6.82201612,0.547445255
0.164880621,8.337378594,5.956354624,6.36521675,0.652985075
0.100460631,5.435969351,3.488585485,0.351258229,1.007787448
0.058141543,3.858957927,3.762887806,5.75959984,1.174260216
0.104121911,5.712177411,4.848847577,2.386408513,0.808368997
0.209595389,7.987117842,3.738736266,4.51749356,0.612629595
0.141558923,4.722981041,4.500949875,2.124313753,0.485201359
0.073983935,8.380604189,6.64439373,5.664959274,1.30172013
0.20774786,9.367949976,8.723606969,4.032584564,0.245821042
0.11765872,9.212276555,7.629362718,1.653922404,0.520340587
0.063464079,5.699755895,6.655351755,0.268548405,0.297471492
0.186032809,7.718912916,2.786717301,6.509154297,0.74906367
0.190793129,8.249865719,1.501441687,5.891532699,0.954111767
0.213006842,4.569613887,4.273986984,5.509490364,0.339476237
0.167097958,5.555303867,1.984713442,2.833392736,0.783049286
0.034189432,4.640814889,3.897239827,1.517118356,2.407996365
0.219369694,4.511111428,2.524803948,5.58967459,0.473036897
0.024233497,6.576529911,5.712776628,2.43782822,3.200731596
0.046966232,6.106201876,4.869722429,0.904302544,1.93637621
0.056761462,3.438956845,1.812995941,2.651428325,1.814882033
0.046788249,2.243993936,2.171093885,2.809353246,1.462522852
0.139356099,6.679234115,6.998115468,4.533240069,0.274223035
0.137507205,9.806163078,6.791774101,3.692135643,0.841514727
0.099671583,9.851354488,4.76752399,0.590264066,1.359927471
0.213840598,9.329203993,2.421818877,4.353132493,0.761904762
0.165353859,9.460166856,2.414853378,3.943756419,0.99384761
0.080164212,7.498603633,8.407094953,0.995541429,0.260688217
0.031437148,5.628849374,1.481287289,7.027100759,4.7597254
0.067141,6.926303381,1.5120411,2.739943219,2.464628024
0.175131181,2.359200423,2.386342647,3.6660261,0.375058603
0.073397674,9.08392074,2.863961236,0.755475736,2.069917203
0.186170665,9.619069461,1.432498936,2.199466497,1.080319399
0.228410118,9.175357345,3.269123209,7.041589847,0.641319285
0.057728286,9.603588206,5.606931021,2.62310484,2.171903882
0.093075063,7.95147929,3.425156784,3.433151997,1.418764302
0.046487404,6.033558299,4.045263656,4.993986153,2.187784868
0.059664672,4.313700541,2.952888334,5.996920325,1.557489693
0.056635333,8.886864873,5.383916461,6.425887695,2.121771218
0.033202758,6.152709313,4.333844564,4.388580054,2.996772706
0.223133604,6.810253377,6.915136832,6.399672186,0.193610842
0.097862081,5.864480672,5.888530579,2.566226,0.472589792
0.070973672,4.148898183,2.134192119,3.462004033,1.501364877
0.195831965,4.266508977,4.522539225,6.866746,0.232234092
0.201029295,8.632655589,2.555092796,3.646471121,0.761904762
0.039327195,3.751001112,2.00631688,7.502312953,2.623101703
0.144524642,7.620303627,5.221547036,1.826331743,0.744186047
0.03232073,9.997558291,3.925173785,1.584009324,4.507819687
0.080320027,5.77556507,5.615671964,7.212984751,0.615821885
0.154928325,9.747411241,4.975667111,7.433426768,0.855920114
0.19611222,8.771500462,5.825246721,3.334023659,0.583373845
0.083416025,7.277629288,2.079268009,0.924053156,1.793928243
0.042130971,9.23530286,8.11151924,4.222455288,1.357677903
0.243550072,8.593738326,5.796534292,2.76111485,0.462748727
0.085546471,4.880705135,2.981107957,3.479524935,1.182355616
0.22642609,5.542593769,2.806721804,4.596978288,0.500250125
0.047460089,8.776617133,6.155265267,5.776265325,2.33409611
0.183251512,9.180401372,8.240309774,1.543991113,0.302267003
0.027278536,7.38512219,1.27061881,2.552352634,6.797445255
0.150989479,6.612089338,2.218147294,0.247336171,0.915750916
0.02804233,6.897270543,1.271393225,6.621068439,6.381039198
0.242690957,2.995138553,2.92742042,2.056625577,0.280373832
0.221555799,8.96407601,7.171108409,6.884803051,0.167504188
0.099397364,4.475264275,3.401752121,6.442547261,0.885368127
0.078671249,5.850347287,3.537386736,3.994509711,1.348837209
0.057712581,7.541193376,7.848995488,1.644941839,0.632603406
0.138120599,9.970541188,8.861764004,2.827836336,0.409090909
0.024660048,4.418831647,2.327626772,3.321260813,4.314259764
0.229994281,9.435601438,7.621115182,3.77399972,0.273847558
0.155047805,9.659899716,3.298994632,1.114618012,0.971322849
0.07316865,4.389776969,3.144956145,7.187711406,1.241950322
0.036011538,5.436340386,5.50510574,7.731877896,1.281464531
0.123256525,7.558217528,7.232321208,4.106008427,0.401606426
0.247848611,8.127968522,5.422602876,6.027235114,0.449326011
0.045713501,8.628216111,3.246695087,1.51163663,3.093721565
0.173069264,6.629504268,3.991015752,2.170845021,0.635785649
0.140545587,4.488998154,4.810803699,5.184840552,0.305498982
0.047469253,9.377027252,8.483466268,2.471047418,1.152073733
0.23170643,5.066259803,1.251597908,5.403517684,0.6631928
0.0815149,9.802877387,1.632487298,1.045769899,2.362562472
0.093045081,7.770876328,6.961962714,6.320500968,0.592300099
0.035614849,6.558897963,5.248794307,6.931093903,2.58302583
0.060630723,4.205443451,3.3470518,2.629497015,1.390176089
0.151103854,7.97718615,2.953074462,3.921099016,0.921658986
0.169635698,6.363912566,5.603389213,5.613477827,0.342801175
0.075760444,6.501348182,3.069928995,6.064737337,1.596715328
0.125425863,5.128942683,4.879266813,6.220379203,0.442695524
0.177572474,8.405048699,4.636098674,6.838026709,0.690925841
0.19052259,8.917818393,6.083676998,2.568122281,0.594693504
0.2080956,3.249362619,3.722691643,4.418591932,0.215169446
0.229893057,8.65863467,6.011319785,4.882287555,0.483091787
0.170609495,3.344225132,1.491848018,6.971897155,0.658204043
0.151281286,4.20970903,2.424554928,3.084309816,0.668576886
0.074146325,9.820988404,9.483642919,2.995179391,0.578313253
0.196840964,5.71955329,6.224373,5.002009137,0.181488203
0.107248347,9.348794904,8.104358912,3.043181035,0.543209877
0.059215409,3.217052408,3.845374609,6.382157228,0.636074512
0.040519173,6.887531851,5.242812431,2.567117216,2.402538531
0.023825756,3.128484932,2.746226955,2.534008547,3.153564899
0.100085285,7.298666034,7.04626,1.924389138,0.48709206
0.027953713,4.69319869,1.746159117,5.933872359,4.495912807
0.172423487,5.600373206,5.670813168,7.139349143,0.265957447
0.24069337,9.665087062,5.544828206,5.637183154,0.52581262
0.118056127,6.593737628,3.167778307,1.712608997,1.021830005
0.062300516,6.59827961,1.609360323,7.158711579,2.520623281
0.168162166,6.088722742,3.688961527,0.431550648,0.63723259
0.060814671,8.475739814,8.240968771,6.2487329,0.74801309
0.220601883,7.473688081,2.370763284,6.668693097,0.656352555
0.161567248,7.163485152,4.097586982,2.811216679,0.712250712
0.173564143,3.167755191,2.792105732,0.382633648,0.432276657
0.101021546,9.273759245,2.317603445,5.590450959,1.630941286
0.085252832,9.251227049,2.943252021,7.735447165,1.784897025
0.054472654,9.984838222,7.324136667,3.95384016,2.034211743
0.24668949,4.400049959,1.220397258,2.061305742,0.586797066
0.070773687,6.925554191,6.852473362,3.959470112,0.656044986
0.127527194,6.829017355,2.04852428,6.783155941,1.138433515
0.121957453,7.553822604,4.692372133,0.708467665,0.924641701
0.036024552,4.252527704,2.752222234,1.863989216,2.650822669
0.116504071,7.847235392,5.082713725,5.8942014,0.960219479
0.192400408,9.552176707,2.356505762,3.801251845,0.865998177
0.132900934,1.487701105,2.284470494,6.606649737,0.279329609
0.225648773,4.735877268,2.645954855,4.912581066,0.464684015
0.086315165,6.660359468,7.5709634,7.435015988,0.246305419
0.112639583,4.362372957,4.003502236,5.131602856,0.661000944
0.098141134,9.602405852,6.105231382,3.597606323,1.229508197
0.168576025,3.780461313,2.122727355,3.845539809,0.597976081
0.165278709,7.346290326,2.736379026,5.655217193,0.823798627
0.234962122,9.856676074,5.196084223,6.526606014,0.56022409
0.065340975,8.39484628,3.627631375,4.157824853,2.050113895
0.172047644,9.550309384,3.649737823,5.842468696,0.842302293
0.083314096,7.544299241,6.552814201,1.673203289,0.689655172
0.196270084,9.670940873,7.408739349,0.203903785,0.527072353
0.057239305,2.49933193,2.561606507,0.450637375,1.130475742
0.095258497,8.683123145,3.138631041,4.310427165,1.506849315
0.034683114,5.95792954,6.165312982,6.526450023,1.232876712
0.227749971,5.993304673,5.02174129,5.716897906,0.377893245
0.123864498,9.705446414,8.102110885,7.037159471,0.493096647
0.154139687,9.170071733,8.48378225,7.62606406,0.338983051
0.152638458,6.556564454,5.879496632,4.610572996,0.364630811
0.218215354,7.138104773,6.755381984,1.184834482,0.232342007
0.174110442,9.189852919,8.931239335,6.110389913,0.247770069
0.183291169,9.28309314,9.02480496,6.506385738,0.233863424
0.038866096,1.505302236,1.858846838,3.23360243,1.448598131
0.112137007,9.180267784,9.827938596,7.309455811,0.248508946
0.192696922,9.527333222,4.338696384,3.888204567,0.710227273
0.194035123,9.199491156,5.743249439,0.101910315,0.618164527
0.201884572,8.99909452,1.333333696,0.655740717,0.99384761
0.11945046,8.720074316,7.907447495,1.676119946,0.455373406
0.046904156,8.58415285,7.603068381,4.660666192,1.198709083
0.235962933,4.078365886,4.944016533,3.049390261,0.109289617
0.178545018,6.643378377,6.397399676,6.915302173,0.276752768
0.109823381,5.843911901,4.479538922,6.082851814,0.846262341
0.077825144,5.863910056,4.813451947,0.675067874,1.127289807
0.238512234,9.779486493,7.401736221,3.251938024,0.44400592
0.055679313,2.114400977,2.481946388,4.014114416,1.002277904
0.069713079,6.120697355,6.420811551,4.446922015,0.578313253
0.022094431,1.607275415,2.492421663,1.156377244,1.348837209
0.179754737,8.793618631,2.614374054,2.074079175,0.854700855
0.134251228,5.449223307,2.568919146,4.576304464,0.865998177
0.082787949,7.067102492,4.658304187,3.987369886,1.296896711
0.242463484,7.25296547,3.738774273,0.323969153,0.496770989
0.192818151,9.549776379,5.49494991,5.162732011,0.652680653
0.092664677,8.510059018,7.940337958,3.133082687,0.557620818
0.105216815,3.074832737,3.175970938,2.008642285,0.604651163
0.070177688,8.826453168,5.330374978,5.418156574,1.711378353
0.046933785,2.620907757,2.984987187,5.39107751,1.186131387
0.052000668,6.977368744,2.737986825,3.135719726,2.538071066
0.160107315,4.489652643,2.949184765,6.231776511,0.598251266
0.089496277,4.905181463,4.066342053,5.087332083,0.939849624
0.038907348,7.560495711,6.537314054,3.373908647,1.484918794
0.166192346,6.217062695,4.945053979,0.825627364,0.550711335
0.248965455,7.916184056,7.795017128,2.763184081,0.180722892
0.091707982,8.909895686,5.890663656,6.777253343,1.25698324
0.182208326,8.807282072,7.030983106,2.755868146,0.511390051
0.055004322,9.374852201,9.989211682,3.821910321,0.516917293
0.249379909,6.201981969,5.338140403,3.528814637,0.331282537
0.243302453,8.320095432,8.000806146,7.713855988,0.197141449
0.119323271,6.142714988,5.745085183,6.189486884,0.439667807
0.120710809,6.870468983,5.915354051,0.642141552,0.488519785
0.163297787,4.663813822,4.34451554,5.708469088,0.445324097
0.182179731,0.640297496,1.57869903,5.476637994,0.135043889
0.146464052,6.978499972,5.690946708,7.662946521,0.620229008
0.216344408,8.780469149,9.464785943,7.029108075,0.126262626
0.027813989,2.738335257,1.381770981,3.075312521,3.764172336
0.231760483,7.60824153,8.488025588,1.618824666,0.095556617
0.094275336,4.889511845,1.355005282,4.049429063,1.536312849
0.110799301,5.131829493,4.302433935,3.560221957,0.757575758
0.231228516,5.242430315,6.20244018,3.102997632,0.081037277
0.172057242,9.93133705,9.998613655,7.064052768,0.218459858
0.177605737,9.213587475,5.078018582,3.497572802,0.712250712
0.081561258,6.740030084,2.870072683,2.422712877,1.556776557
0.141263196,5.311980057,3.189232937,5.673945244,0.735970561
0.133813627,4.335585637,1.444480787,2.409831216,0.983606557
0.103707662,5.380512559,2.642399324,7.447949116,1.098901099
0.234963322,7.177933393,5.961311776,0.825914511,0.374006545
0.132651342,8.985785004,9.881457522,0.700256019,0.156739812
0.230191432,7.325650961,1.72670051,0.543516561,0.700934579
0.190232757,6.515470422,5.718694858,1.933143298,0.30472321
0.046611342,7.174170165,8.080393646,2.09684997,0.454545455
0.211976701,6.244262411,4.360099219,4.087347612,0.473709143
0.209430818,3.019995767,2.313391717,5.566320437,0.393700787
0.061049458,7.61729408,6.156214225,2.133985516,1.519337017
0.136187991,3.388887338,2.83520105,2.328103988,0.577478345
0.119905312,9.187640291,4.842741068,4.871816611,1.071761417
0.149978957,6.505429154,4.673912204,2.516260511,0.665715644
0.200701243,7.787664021,7.606733992,6.414262038,0.23255814
0.096737345,9.163719785,8.276943096,7.313143455,0.566839868
0.039333149,8.171628627,7.622325458,0.033186713,1.316984559
0.072929041,2.961841025,2.519165861,6.140598023,1.050228311
0.033783524,7.013812893,6.984131581,2.555352147,1.346332405
0.038096853,8.237039276,5.210440129,2.833687304,3.016453382
0.046542462,5.865792053,3.805255562,6.953514913,2.205882353
0.069366605,8.708255756,4.455209382,2.774787857,1.840773125
0.184229303,6.87123953,2.006527699,7.657446577,0.797373358
0.136021649,4.142603386,2.585709033,3.457503932,0.712250712
0.230544778,5.816078086,2.405740672,5.939402071,0.538951494
0.161210169,9.551691052,4.289141053,4.955183473,0.853485064
0.136807667,7.074827249,7.556901532,6.274238382,0.246305419
0.066881008,2.639498283,3.050552545,4.041691493,0.804924242
0.143607916,5.553403646,2.523047331,3.724052921,0.825309491
0.093476085,0.787656312,1.577908138,4.950978842,0.391389432
0.099309696,6.781510393,3.136364744,1.154450687,1.24137931
0.050639102,8.062753206,8.323061572,4.37676814,0.723240116
0.074196822,2.087731628,1.792070627,0.33828214,1.014760148
0.148679859,6.840659488,3.927229246,6.675885388,0.762631077
0.158553382,9.950341522,7.988325233,7.417288609,0.40201005
0.241503714,7.145004385,1.202714234,7.380658725,0.776610324
0.137547381,7.298414063,5.181763075,2.627261795,0.75578649
0.189343864,6.075750197,6.771467704,5.106591636,0.156821746
0.053151413,5.442966997,2.333016129,1.729004325,2.274795268
0.179248332,5.60803425,1.5677995,7.554292924,0.811843362
0.070729092,8.210767945,4.208532134,3.715525905,1.771117166
0.194899733,5.316646567,2.047776128,4.667863685,0.646054453
0.025507758,6.723659459,3.001992467,2.843610775,4.885844749
0.030319249,7.194110204,3.188749265,0.331777829,4.195166439
0.114444181,8.384240651,2.97889609,5.49315416,1.25
0.146209203,1.447360182,2.0059741,5.904235752,0.333492139
0.192286888,9.350022363,4.576272174,0.862266343,0.690289922
0.248042558,6.113828048,6.078846686,6.800917277,0.189035917
0.142953587,7.035769418,6.133331131,6.449738654,0.402212167
0.142274334,3.048967187,2.841957938,5.377165844,0.501138952
0.144892905,7.568533719,3.042585371,3.915023378,0.921234454
0.201731208,6.048196157,1.355159469,5.981385536,0.803023146
0.089097072,8.713796133,8.799661006,4.721008149,0.432900433
0.174759576,5.436890238,2.007403814,5.2650373,0.735970561
0.191567081,9.816559766,2.451314538,7.616017636,0.871559633
0.164311677,1.580922352,2.438997764,7.975523136,0.196656834
0.172605263,4.818991511,3.00534158,3.809045773,0.578592093
0.112311073,4.573709988,3.583470788,1.200173086,0.771324864
0.147823471,9.329635469,7.988706979,2.260719853,0.3998001
0.142024518,8.400898268,2.866675222,0.439362032,1.021355617
0.173848079,3.887805363,3.105868534,7.877570285,0.477099237
0.175589726,7.004647722,2.017683773,0.606454772,0.84348641
0.238244238,8.605084629,7.265188497,5.373456451,0.250375563
0.24460636,6.101621148,5.289667019,7.543449093,0.333174679
0.158768338,8.187136172,4.118209649,3.723930302,0.793650794
0.033320811,5.899471525,6.887233599,2.467483609,0.450676014
0.183255649,8.327467825,8.583698855,5.350377564,0.198609732
0.201015622,8.634949764,6.668695178,7.629344755,0.502053857
0.087271467,9.953361396,3.151193027,6.801927996,1.78163545
0.216249004,9.29144581,1.696915407,5.740020492,0.853080569
0.188353002,5.693664456,6.468672385,2.424657887,0.146699267
0.204327944,7.17235733,7.430256071,4.680996801,0.187529301
0.156193146,3.466850575,3.348358521,3.740327167,0.443349754
0.047381553,3.507671504,3.388107262,4.245591805,1.461187215
0.072584415,7.485840099,5.753891978,1.353265309,1.357466063
0.212919638,7.170387655,4.95817806,2.709770521,0.493339911
0.024646298,9.210378756,7.071667029,1.490864295,4.166666667
0.045266792,9.012081338,1.782929218,4.567981637,3.934126258
0.147629802,9.635238023,6.624784761,2.820174273,0.783049286
0.028391555,9.587474904,5.968721956,5.808097721,4.290278412
0.11603165,3.073515875,1.900147553,6.361016309,0.80760095
0.09322054,6.763109205,6.226585392,3.843270917,0.570342205
0.02099276,9.132411627,6.600945323,0.491714007,5.224225613
0.123806498,2.953137101,1.534264854,2.427078599,0.832177531
0.107654512,9.150339718,7.040372357,3.222449978,0.950118765
0.106884788,8.24601385,2.628423738,7.713191608,1.382488479
0.029603046,5.540773534,3.273963292,4.891614981,3.57306459
0.14112431,8.694956379,3.847757709,3.662731579,0.951474786
0.205080299,4.334451858,3.950335094,4.155747424,0.366300366
0.114746347,7.0442357,3.150514252,0.548341613,1.098901099
0.11903476,4.193686703,1.938482122,5.116524379,0.942951438
0.194340867,9.130155237,8.072084445,2.561827003,0.291403594
0.191471143,3.814301462,4.698579119,1.2683179,0.131233596
0.121419854,3.98942674,2.75556713,0.296473743,0.750469043
0.081335426,2.95412078,1.767981177,4.934301206,1.170411985
0.084449132,0.701618522,1.649340654,7.64267927,0.281690141
0.100001488,9.791079408,6.51408878,1.676550275,1.185590515
0.085599103,8.823775161,4.792513953,7.989464104,1.465201465
0.074060076,9.166264417,3.756922641,5.142081571,1.889400922
0.051856011,5.165052149,4.068995519,0.718145877,1.707429626
0.233158539,8.018106946,4.453672282,7.988072186,0.51716032
0.071870586,8.647545601,2.994747108,3.071170378,2.023919043
0.115427934,3.690943766,4.13430359,7.289334561,0.367478181
0.027926447,7.416400193,2.027709591,1.965535621,5.464480874
0.09494254,9.027676294,2.74436943,4.684824306,1.616628176
0.064406279,4.287810053,1.433540646,5.886782099,2.03892493
0.210716241,9.400127192,6.285151375,3.829690145,0.553505535
0.068813469,6.161295698,1.489621119,6.206640112,2.275830678
0.24346846,9.158803958,4.933130916,7.791148341,0.523311132
0.245038095,8.569170518,8.107183233,1.195358482,0.203873598
0.110498893,8.204730126,8.479707436,6.490019214,0.327715356
0.022484843,9.036391051,2.360254125,2.384240388,7.178783722
0.126270411,2.200188348,1.270266371,6.838099731,0.771324864
0.030893113,6.704328848,5.255520014,1.364608717,3.0523918
0.17502502,4.963028622,2.4455278,1.032737996,0.639853748
0.19937444,6.298867836,2.221953247,5.795214381,0.674049109
0.040462087,7.022291946,6.697222483,5.65115178,1.237396884
0.078145432,9.742145385,6.642948429,6.069979052,1.492537313
0.059151554,6.701093563,1.48298629,0.61654571,2.772727273
0.172648283,2.631494851,2.120577775,1.725838785,0.457038391
0.125815923,5.841412663,1.874733178,4.665662979,1.095390233
0.239130017,8.502025738,3.894201479,1.828136268,0.551217271
0.033340117,5.544399787,1.93931614,3.538033853,3.958143767
0.178240013,4.361854272,1.205477835,7.607449368,0.81300813
0.100785103,2.400846022,2.739580414,6.924948969,0.562851782
0.129082035,4.377849196,5.057389993,2.67747893,0.257201646
0.095713344,2.222755105,1.482514787,4.845408853,0.930232558
0.211413354,4.60331322,4.630982388,1.749812354,0.239120038
0.148274565,4.031475355,1.248264943,3.736447582,0.920386562
0.075306886,7.92241664,8.137861118,0.114085109,0.499251123
0.229979585,9.442442106,9.431815546,0.191693287,0.169971671
0.08596098,7.81308179,8.408416124,1.16761324,0.353535354
0.044357388,4.286979258,3.600214668,5.180231035,1.831501832
0.029888256,5.399312817,2.219784295,7.832514527,4.109589041
0.039257333,4.174110757,3.689253521,2.712535959,1.968864469
0.09692564,6.44603885,6.90185825,5.745913074,0.364298725
0.140925484,9.562670674,4.307990333,7.080641964,0.975836431
0.176388048,7.187327223,4.009297134,0.342728663,0.660066007
0.036291289,8.808650995,8.930410276,2.178042187,1.044979555
0.106645605,5.06224117,2.553748373,7.559100474,1.043148412
0.23383628,7.882463482,2.77640034,5.318411801,0.604089219
0.048193598,6.467551289,6.800386376,0.828060717,0.798122066
0.165982715,8.919589073,2.508682072,6.489905311,0.946073794
0.198892803,8.558306235,4.102959833,5.216852962,0.653594771
0.20225348,3.394564004,2.693199191,3.77898137,0.403768506
0.117650704,2.588126966,2.149333388,2.520795768,0.656352555
0.147711827,4.202010815,2.840992703,5.102409579,0.630150267
0.066843373,7.567719374,2.800044671,1.824598503,2.056672761
0.093533628,4.509020673,3.473251336,5.233122402,0.934142924
0.231912396,8.708923578,2.226010692,7.741076877,0.696055684
0.092166756,9.684035837,1.693243856,1.903294545,2.047315742
0.2284487,4.468428396,2.691828837,6.09993791,0.437743191
0.137423273,7.164913478,1.662370301,6.732305385,1.178069778
0.212862859,4.120034326,4.704619646,3.331623418,0.173110214
0.02999094,1.218845323,1.345149306,0.198687689,2.196796339
0.115008357,6.695938838,5.431261049,1.856965659,0.791065612
0.131743652,8.883820545,2.929473636,7.751929114,1.129943503
0.043462895,4.680248373,2.483055139,2.594606051,2.464628024
0.247490762,9.386451245,9.236891955,0.988144857,0.165745856
0.124459487,9.427757685,5.256215006,7.415804615,1.019462465
0.185750203,3.983107012,1.305107853,7.316262942,0.712927757
0.162852786,5.232326747,2.195642856,0.285093559,0.743840074
0.096887848,4.923180776,2.779076669,2.748464159,1.08541765
0.132063519,9.93600625,3.885194849,0.549117568,1.102434543
0.203185829,5.241760364,4.451431516,3.329557701,0.409207161
0.169067177,9.410204799,6.111701767,7.553672918,0.701262272
0.054413797,0.385130161,1.307402117,3.25707681,0.432900433
0.227558277,8.937450066,2.750901064,6.582788196,0.670177118
0.053503192,7.628746794,6.471441363,3.388693594,1.10752192
0.034555523,6.380918667,2.775074619,2.795375058,3.597449909
0.236874687,7.943384894,2.595807011,6.603976889,0.613207547
0.241128347,5.83415236,6.215935059,4.356351371,0.161550889
0.161948197,5.459819191,1.242168439,4.582069488,0.99009901
0.19535044,8.367036805,6.940576005,4.543070333,0.311041991
0.105710203,5.702140073,1.549601053,2.139989796,1.395998139
0.070064319,5.772137965,2.685342033,2.483574333,1.688726609
0.040602317,8.310275792,7.291703549,2.109043308,1.399253731
0.112926751,5.250206141,1.864414507,1.7469099,1.152073733
0.075548576,9.765491117,7.585232713,6.099809394,1.081843838
0.171218792,4.238883413,3.696197922,5.775384086,0.458295142
0.047713246,6.129114801,2.912022505,4.441958056,2.493200363
0.23511906,6.857967688,5.262453415,2.543171053,0.411146642
0.069416692,8.277902231,6.463632707,2.104825199,1.42267095
0.074124216,5.665162044,3.107002636,1.162804571,1.483541956
0.079904009,7.229887156,5.171121336,3.924968265,1.290917473
0.047149764,8.478293926,1.364820538,4.525086583,4.082568807
0.116726487,4.039758613,1.855133768,1.958306073,0.960219479
0.046160836,4.104767176,4.308138033,7.906753923,1.054078827
0.203520934,2.363414475,1.303031852,2.103657366,0.490677134
0.092886834,8.380561865,8.390842645,3.474094695,0.434782609
0.090971521,8.361129053,3.180198838,1.137169179,1.535597953
0.058365362,8.86715805,7.611437456,2.066722086,1.00456621
0.224604347,7.969804742,2.715745664,7.518630641,0.637813212
0.207519747,6.880933389,6.751165909,3.660841685,0.228519196
0.227200477,4.171232542,4.289113068,4.02933792,0.233100233
0.044042589,4.594495271,2.10956157,4.741155003,2.588555858
0.194468476,4.234327283,3.157554605,1.786601257,0.452944137
0.143130233,8.820117387,6.560751211,2.592313635,0.739713361
0.071914258,8.323968231,8.899274935,1.460207799,0.420954163
0.221125956,4.891201143,5.604772827,1.378299222,0.139534884
0.092095084,7.515585036,4.933746502,2.767169541,1.18993135
0.11602005,8.59659785,7.644277533,6.606204169,0.482160077
0.070380199,9.949346983,2.222662694,3.197183,2.469135802
